T1-AntesDeConectar;T2-AposConectar
1491939387377;1491939393531

Contador;IniLoop
1300;1491939546517
1301;1491939546611
1302;1491939546708
1303;1491939546805
1304;1491939546899
1305;1491939546997
1306;1491939547094
1307;1491939547187
1308;1491939547286
1309;1491939547380
1310;1491939547476
1311;1491939547573
1312;1491939547675
1313;1491939547780
1314;1491939547878
1315;1491939547972
1316;1491939548076
1317;1491939548174
1318;1491939548269
1319;1491939548365
1320;1491939548460
1321;1491939548556
1322;1491939548654
1323;1491939548752
1324;1491939548853
1325;1491939548951
1326;1491939549044
1327;1491939549147
1328;1491939549246
1329;1491939549341
1330;1491939549437
1331;1491939549541
1332;1491939549641
1333;1491939549741
1334;1491939549837
1335;1491939549941
1336;1491939550047
1337;1491939550145
1338;1491939550244
1339;1491939550346
1340;1491939550445
1341;1491939550546
1342;1491939550643
1343;1491939550740
1344;1491939550838
1345;1491939550934
1346;1491939551028
1347;1491939551126
1348;1491939551221
1349;1491939551317
1350;1491939551425
1351;1491939551521
1352;1491939551619
1353;1491939551713
1354;1491939551810
1355;1491939551906
1356;1491939551999
1357;1491939552105
1358;1491939552207
1359;1491939552305
1360;1491939552405
1361;1491939552506
1362;1491939552605
1363;1491939552702
1364;1491939552797
1365;1491939552892
1366;1491939552989
1367;1491939553085
1368;1491939553181
1369;1491939553282
1370;1491939553385
1371;1491939553489
1372;1491939553585
1373;1491939553690
1374;1491939553786
1375;1491939553889
1376;1491939553985
1377;1491939554081
1378;1491939554195
1379;1491939554317
1380;1491939554452
1381;1491939554567
1382;1491939554686
1383;1491939554778
1384;1491939554881
1385;1491939554982
1386;1491939555089
1387;1491939555185
1388;1491939555286
1389;1491939555386
1390;1491939555489
1391;1491939555594
1392;1491939555702
1393;1491939555801
1394;1491939555900
1395;1491939556001
1396;1491939556098
1397;1491939556193
1398;1491939556289
1399;1491939556387
1400;1491939556485
1401;1491939556583
1402;1491939556710
1403;1491939556799
1404;1491939556899
1405;1491939556999
1406;1491939557097
1407;1491939557197
1408;1491939557297
1409;1491939557397
1410;1491939557494
1411;1491939557599
1412;1491939557698
1413;1491939557795
1414;1491939557897
1415;1491939557997
1416;1491939558099
1417;1491939558193
1418;1491939558299
1419;1491939558393
1420;1491939558497
1421;1491939558599
1422;1491939558705
1423;1491939558802
1424;1491939558901
1425;1491939559005
1426;1491939559106
1427;1491939559245
1428;1491939559340
1429;1491939559441
1430;1491939559537
1431;1491939559633
1432;1491939559733
1433;1491939559824
1434;1491939559923
1435;1491939560025
1436;1491939560121
1437;1491939560224
1438;1491939560326
1439;1491939560429
1440;1491939560527
1441;1491939560626
1442;1491939560724
1443;1491939560821
1444;1491939560919
1445;1491939561016
1446;1491939561118
1447;1491939561218
1448;1491939561321
1449;1491939561416
1450;1491939561519
1451;1491939561614
1452;1491939561708
1453;1491939561812
1454;1491939561910
1455;1491939562005
1456;1491939562104
1457;1491939562202
1458;1491939562307
1459;1491939562414
1460;1491939562518
1461;1491939562623
1462;1491939562728
1463;1491939562827
1464;1491939562934
1465;1491939563030
1466;1491939563135
1467;1491939563238
1468;1491939563336
1469;1491939563432
1470;1491939563542
1471;1491939563639
1472;1491939563738
1473;1491939563856
1474;1491939563983
1475;1491939564093
1476;1491939564212
1477;1491939564310
1478;1491939564407
1479;1491939564506
1480;1491939564602
1481;1491939564703
1482;1491939564804
1483;1491939564904
1484;1491939565003
1485;1491939565098
1486;1491939565194
1487;1491939565290
1488;1491939565388
1489;1491939565485
1490;1491939565587
1491;1491939565684
1492;1491939565793
1493;1491939565899
1494;1491939565998
1495;1491939566094
1496;1491939566191
1497;1491939566309
1498;1491939566407
1499;1491939566503
1500;1491939566598
1501;1491939566695
1502;1491939566794
1503;1491939566900
1504;1491939566998
1505;1491939567103
1506;1491939567201
1507;1491939567307
1508;1491939567405
1509;1491939567504
1510;1491939567610
1511;1491939567708
1512;1491939567807
1513;1491939567904
1514;1491939568001
1515;1491939568098
1516;1491939568196
1517;1491939568295
1518;1491939568399
1519;1491939568498
1520;1491939568603
1521;1491939568704
1522;1491939568803
1523;1491939568909
1524;1491939569011
1525;1491939569107
1526;1491939569208
1527;1491939569311
1528;1491939569408
1529;1491939569507
1530;1491939569613
1531;1491939569710
1532;1491939569809
1533;1491939569908
1534;1491939570015
1535;1491939570119
1536;1491939570223
1537;1491939570323
1538;1491939570426
1539;1491939570525
1540;1491939570628
1541;1491939570727
1542;1491939570827
1543;1491939570926
1544;1491939571027
1545;1491939571129
1546;1491939571231
1547;1491939571331
1548;1491939571431
1549;1491939571531
1550;1491939571632
1551;1491939571731
1552;1491939571831
1553;1491939571939
1554;1491939572039
1555;1491939572145
1556;1491939572251
1557;1491939572352
1558;1491939572451
1559;1491939572553
1560;1491939572651
1561;1491939572747
1562;1491939572850
1563;1491939572952
1564;1491939573051
1565;1491939573152
1566;1491939573263
1567;1491939573361
1568;1491939573459
1569;1491939573556
1570;1491939573655
1571;1491939573755
1572;1491939573857
1573;1491939573955
1574;1491939574061
1575;1491939574167
1576;1491939574269
1577;1491939574375
1578;1491939574475
1579;1491939574574
1580;1491939574680
1581;1491939574810
1582;1491939574941
1583;1491939575051
1584;1491939575188
1585;1491939575300
1586;1491939575397
1587;1491939575501
1588;1491939575604
1589;1491939575704
1590;1491939575805
1591;1491939575904
1592;1491939576003
1593;1491939576099
1594;1491939576199
1595;1491939576298
1596;1491939576403
1597;1491939576503
1598;1491939576607
1599;1491939576705
1600;1491939576807
1601;1491939576907
1602;1491939577009
1603;1491939577113
