T1-AntesDeConectar;T2-AposConectar
1492021680990;1492021919413

Contador;IniLoop
1255;1492022044910
1256;1492022044990
1257;1492022045085
1258;1492022045175
1259;1492022045267
1260;1492022045354
1261;1492022045446
1262;1492022045526
1263;1492022045606
1264;1492022045686
1265;1492022045779
1266;1492022045870
1267;1492022045959
1268;1492022046048
1269;1492022046130
1270;1492022046210
1271;1492022046290
1272;1492022046386
1273;1492022046475
1274;1492022046566
1275;1492022046658
1276;1492022046751
1277;1492022046831
1278;1492022046910
1279;1492022046995
1280;1492022047087
1281;1492022047175
1282;1492022047267
1283;1492022047363
1284;1492022047451
1285;1492022047531
1286;1492022047611
1287;1492022047691
1288;1492022047784
1289;1492022047876
1290;1492022047967
1291;1492022048060
1292;1492022048148
1293;1492022048231
1294;1492022048312
1295;1492022048395
1296;1492022048483
1297;1492022048575
1298;1492022048667
1299;1492022048762
1300;1492022048852
1301;1492022048945
1302;1492022049022
1303;1492022049106
1304;1492022049193
1305;1492022049282
1306;1492022049379
1307;1492022049472
1308;1492022049563
1309;1492022049655
1310;1492022049749
1311;1492022049831
1312;1492022049912
1313;1492022049991
1314;1492022050085
1315;1492022050185
1316;1492022050272
1317;1492022050363
1318;1492022050456
1319;1492022050547
1320;1492022050645
1321;1492022050727
1322;1492022050812
1323;1492022050895
1324;1492022050987
1325;1492022051084
1326;1492022051175
1327;1492022051268
1328;1492022051360
1329;1492022051452
1330;1492022051535
1331;1492022051620
1332;1492022051703
1333;1492022051796
1334;1492022051887
1335;1492022051980
1336;1492022052075
1337;1492022052168
1338;1492022052260
1339;1492022052355
1340;1492022052445
1341;1492022052522
1342;1492022052605
1343;1492022052698
1344;1492022052784
1345;1492022052882
1346;1492022052974
1347;1492022053068
1348;1492022053164
1349;1492022053257
1350;1492022053349
1351;1492022053434
1352;1492022053517
1353;1492022053600
1354;1492022053693
1355;1492022053785
1356;1492022053877
1357;1492022053974
1358;1492022054069
1359;1492022054165
1360;1492022054257
1361;1492022054354
1362;1492022054445
1363;1492022054527
1364;1492022054610
1365;1492022054698
1366;1492022054797
1367;1492022054891
1368;1492022054981
1369;1492022055073
1370;1492022055169
1371;1492022055266
1372;1492022055358
1373;1492022055454
1374;1492022055547
1375;1492022055630
1376;1492022055714
1377;1492022055798
1378;1492022055895
1379;1492022055986
1380;1492022056085
1381;1492022056176
1382;1492022056266
1383;1492022056364
1384;1492022056460
1385;1492022056551
1386;1492022056647
1387;1492022056730
1388;1492022056814
1389;1492022056899
1390;1492022056994
1391;1492022057085
1392;1492022057183
1393;1492022057278
1394;1492022057374
1395;1492022057467
1396;1492022057562
1397;1492022057659
1398;1492022057755
1399;1492022057850
1400;1492022057934
1401;1492022058018
1402;1492022058103
1403;1492022058195
1404;1492022058297
1405;1492022058382
1406;1492022058505
1407;1492022058591
1408;1492022058705
1409;1492022058791
1410;1492022058906
1411;1492022058991
1412;1492022059107
1413;1492022059195
1414;1492022059310
1415;1492022059395
1416;1492022059510
1417;1492022059599
1418;1492022059713
1419;1492022059802
1420;1492022059915
1421;1492022060000
1422;1492022060117
1423;1492022060204
1424;1492022060317
1425;1492022060403
1426;1492022060518
1427;1492022060604
1428;1492022060718
1429;1492022060807
1430;1492022060921
1431;1492022061007
1432;1492022061122
1433;1492022061208
1434;1492022061325
1435;1492022061412
1436;1492022061525
1437;1492022061612
1438;1492022061727
1439;1492022061812
1440;1492022061928
1441;1492022062017
1442;1492022062131
1443;1492022062217
1444;1492022062329
1445;1492022062416
1446;1492022062531
1447;1492022062616
1448;1492022062732
1449;1492022062820
1450;1492022062933
1451;1492022063020
1452;1492022063135
1453;1492022063220
1454;1492022063337
1455;1492022063425
1456;1492022063539
1457;1492022063624
1458;1492022063739
1459;1492022063825
1460;1492022063941
1461;1492022064030
1462;1492022064143
1463;1492022064229
1464;1492022064344
1465;1492022064432
1466;1492022064545
1467;1492022064633
1468;1492022064746
1469;1492022064833
1470;1492022064949
1471;1492022065037
1472;1492022065150
1473;1492022065246
1474;1492022065354
1475;1492022065449
1476;1492022065553
1477;1492022065654
1478;1492022065753
1479;1492022065840
1480;1492022065954
1481;1492022066053
1482;1492022066155
1483;1492022066253
1484;1492022066357
1485;1492022066457
1486;1492022066558
1487;1492022066662
1488;1492022066759
1489;1492022066857
1490;1492022066964
1491;1492022067056
1492;1492022067162
1493;1492022067259
1494;1492022067364
1495;1492022067461
1496;1492022067565
1497;1492022067664
1498;1492022067767
1499;1492022067865
1500;1492022067968
1501;1492022068066
1502;1492022068170
1503;1492022068265
1504;1492022068372
1505;1492022068465
1506;1492022068573
1507;1492022068669
1508;1492022068774
1509;1492022068874
1510;1492022068975
1511;1492022069073
1512;1492022069177
1513;1492022069269
1514;1492022069378
1515;1492022069475
1516;1492022069579
1517;1492022069674
1518;1492022069780
1519;1492022069882
1520;1492022069982
1521;1492022070082
1522;1492022070184
1523;1492022070281
1524;1492022070387
1525;1492022070481
1526;1492022070589
1527;1492022070683
1528;1492022070788
1529;1492022070881
1530;1492022070982
1531;1492022071082
1532;1492022071179
1533;1492022071278
1534;1492022071379
1535;1492022071476
1536;1492022071579
1537;1492022071674
1538;1492022071776
1539;1492022071874
1540;1492022071979
1541;1492022072075
1542;1492022072174
1543;1492022072275
1544;1492022072375
1545;1492022072475
1546;1492022072575
1547;1492022072675
1548;1492022072774
1549;1492022072875
1550;1492022072972
1551;1492022073071
1552;1492022073170
1553;1492022073271
1554;1492022073372
1555;1492022073473
1556;1492022073571
1557;1492022073671
1558;1492022073772
1559;1492022073871
1560;1492022073972
1561;1492022074071
1562;1492022074171
1563;1492022074272
1564;1492022074372
1565;1492022074473
1566;1492022074575
1567;1492022074681
1568;1492022074784
1569;1492022074884
1570;1492022074986
1571;1492022075084
1572;1492022075185
1573;1492022075290
1574;1492022075388
1575;1492022075493
1576;1492022075594
1577;1492022075693
1578;1492022075793
1579;1492022075894
1580;1492022075999
1581;1492022076146
1582;1492022076246
1583;1492022076348
1584;1492022076449
1585;1492022076550
1586;1492022076652
1587;1492022076752
1588;1492022076853
1589;1492022076956
1590;1492022077056
1591;1492022077156
1592;1492022077260
1593;1492022077360
1594;1492022077460
1595;1492022077561
1596;1492022077661
1597;1492022077765
1598;1492022077872
1599;1492022077969
1600;1492022078073
1601;1492022078177
1602;1492022078278
1603;1492022078381
1604;1492022078482
1605;1492022078645
1606;1492022078746
1607;1492022078848
1608;1492022078950
1609;1492022079074
1610;1492022079179
1611;1492022079278
1612;1492022079384
1613;1492022079485
1614;1492022079586
1615;1492022079687
1616;1492022079791
