T1-AntesDeConectar;T2-AposConectar
1492015635239;1492015650176

Contador;IniLoop
1595;1492015888328
1596;1492015888487
1597;1492015888652
1598;1492015888813
1599;1492015888972
1600;1492015889133
1601;1492015889294
1602;1492015889454
1603;1492015889614
1604;1492015889776
1605;1492015889939
1606;1492015890103
1607;1492015890262
1608;1492015890439
1609;1492015890596
1610;1492015890760
1611;1492015890922
1612;1492015891099
1613;1492015891261
1614;1492015891417
1615;1492015891579
1616;1492015891743
1617;1492015891906
1618;1492015892072
1619;1492015892234
1620;1492015892394
1621;1492015892554
1622;1492015892714
1623;1492015892874
1624;1492015893036
1625;1492015893198
1626;1492015893363
1627;1492015893523
1628;1492015893681
1629;1492015893840
1630;1492015894002
1631;1492015894166
1632;1492015894327
1633;1492015894488
1634;1492015894649
1635;1492015894810
1636;1492015894970
